,Lifetime_dim0,Lifetime_dim1,Lifetime_dim2
4313,302.104783,29.062418,1.92199314
4314,204.421434,11.9411925,1.43467504
4315,262.383261,3.38771945,0.24471116
4316,277.18044,12.8960673,1.64991033
4317,305.583808,12.5774159,0.10188198
4318,104.440001,4.20009521,0.05873042
4319,224.216033,26.7630136,3.29939121
4320,421.610534,32.7886163,3.6210202
4321,291.883945,28.2639692,3.52876377
4322,508.873638,51.661517,5.88734496
4323,358.198853,17.5431673,1.05226642
4324,386.156888,18.1381941,2.15910196
4325,541.856918,49.8150849,1.81687438
4326,198.153777,1.6863673,0.03127837
4327,672.103425,46.3399475,26.2072145
4328,707.947327,51.7067785,3.8796438
4329,667.502862,21.527441,0.92478275
4330,168.575004,5.8528392,0.73713675
4331,194.566859,6.51892592,0.052322
4332,253.821313,20.5145242,2.24970227
4333,199.912317,8.83626294,0.28358161
4334,234.620347,6.77420571,1.31556326
4335,259.641477,7.36469379,0.28115964
4336,769.601387,35.6644862,2.06353903
4337,303.220933,23.6092708,1.66151237
4338,119.396025,7.81406322,1.88717175
4339,149.612944,2.22799223,0.01809227
4340,194.67948,7.85349077,2.58492321
4341,288.744134,17.7889181,3.47146928
4342,202.180323,7.59638603,0.45116997
4343,120.523919,2.01790246,0.03065366
4344,242.344914,11.7151498,1.96736974
4345,634.555277,13.4142654,0.00169075
4346,399.760794,13.3278056,0.06830788
4347,113.239735,5.02233287,0.10390766
4348,436.209494,34.3023151,2.83107138
4349,415.231002,26.8742815,1.7776984
4350,156.512252,3.11586162,0.03544366
4351,256.668622,15.6175261,2.46476763
4352,331.733043,8.81361657,0.40471697
4353,736.757858,24.2465228,2.77822745
4354,538.695987,63.3333254,8.42024016
4355,177.580084,8.66816856,0.72891922
4356,308.218987,17.6007045,1.86937976
4357,88.0937181,4.17886836,0.37222821
4358,218.416034,8.81767756,1.21579373
4359,323.454157,21.2780792,0.94587797
4360,254.481483,8.73501778,1.13583982
4361,305.800295,19.7787576,3.1261642
4362,168.099908,4.87488246,0.31372705
4363,340.284449,10.5518038,1.04702502
4364,117.505799,1.78598517,0.16629493
4365,252.595504,15.9209588,0.29646304
4366,219.072289,10.2370121,1.05808139
4367,110.626782,3.56289126,0.04920942
4368,154.886804,2.28455341,0.5347662
4369,278.691191,12.3952675,0.40483391
4370,251.676237,22.7214536,2.66303825
4371,355.962965,19.6196369,0.89831918
4372,444.383407,25.3266545,1.08638823
4373,391.773492,36.2477525,8.16992259
4374,215.804386,6.34898862,0.34443378
4375,207.249613,14.3845456,0.63047269
4376,202.982244,2.39107987,0.02465141
4377,447.248225,47.1603668,4.05489993
4378,519.882257,19.9996693,1.59799314
4379,670.930552,58.8777443,10.280427
4380,316.213128,26.2072871,1.97856373
4381,230.580401,16.3701774,2.58944726
4382,239.404171,9.80708313,0.86244053
4383,610.363206,62.2716344,19.1167618
4384,309.102999,23.6395493,1.18081301
4385,396.146184,27.705498,1.68640351
4386,208.98782,14.0011576,0.73151889
4387,358.106424,4.20005924,0.20350969
4388,518.180452,26.7012331,4.78468978
4389,346.142669,23.0369216,2.06251472
4390,866.25853,38.0553838,2.79735434
4391,329.680146,17.4669443,0.8341381
4392,345.199662,17.4205583,1.89275879
4393,526.311617,49.374904,6.78682947
4394,491.607339,53.4262789,3.03267848
4395,241.463664,7.39147471,0.44595295
4396,482.594152,40.8821519,4.55069637
4397,279.210473,20.7720112,1.41267723
4398,335.089207,20.2618626,0.69692469
4399,177.524929,1.78738737,400
4400,289.7416,17.1258013,4.07428414
4401,333.836308,43.6198466,3.42440718
4402,98.3776442,4.74305376,0.28254403
4403,485.982145,42.0308272,3.9986192
4404,322.758761,20.3952286,0.63225508
4405,101.933352,3.50239398,0.27820408
4406,261.375362,4.48949054,0.53364551
4407,372.027191,36.8806517,4.64301032
4408,319.173513,32.4156079,2.52024233
4409,435.792679,27.8531939,4.86148822
4410,321.985205,24.7777391,5.79745197
4411,539.778381,53.6898634,7.47600758
4412,500.348476,67.0235046,11.3483183
4413,234.695225,12.2911147,0.9747293
4414,174.022813,8.08917849,0.45468146
4415,878.647841,35.441799,3.02878487
4416,70.1295128,5.31858797,0.17048109
4417,172.640557,2.0847659,0.09668016
4418,275.494343,10.6104541,1.02161723
4419,372.416943,21.2406915,2.71646118
4420,445.940853,17.1318018,2.74025035
4421,284.005182,10.8059616,0.46740925
4422,117.844139,6.00737549,1.25335559
4423,426.706626,22.3921394,0.68428862
4424,411.265444,22.8199255,4.55096382
4425,421.549208,31.8087655,2.07935774
4426,128.217043,6.44252142,0.36406747
4427,220.54014,14.0314292,1.00945461
4428,140.16782,11.0936526,0.58834387
4429,132.644338,1.52283724,0.04631066
4430,174.460711,4.52814245,0.23881245
4431,176.044377,10.7912659,1.64888212
4432,710.574221,16.7325699,0.19540715
4433,216.562155,22.4976358,0.41024134
4434,522.975542,23.5880352,2.09255767
4435,193.499717,13.1681625,2.87267858
4436,220.445409,22.9415586,2.73723489
4437,617.283161,55.82709,3.55451584
4438,207.344276,11.3402643,0.74029505
4439,245.982834,16.8338296,1.74495876
4440,522.917535,19.2089418,0.45874619
4441,225.288277,7.09847894,1.63268799
4442,435.431293,16.3168288,1.03408945
4443,198.817728,4.91461121,0.05710685
4444,210.828943,15.1048889,1.37638623
4445,329.593192,8.92303121,1.32051885
4446,198.910619,7.34759724,0.98320192
4447,436.810258,60.7064046,2.32022345
4448,322.121837,28.0161397,1.61234063
4449,264.025639,24.4648644,2.84052753
4450,189.870484,2.84846538,0.03280675
4451,371.453988,38.7011007,7.17975658
4452,1234.8589,94.4646881,7.92724919
4453,257.123046,4.33231464,1.49831307
4454,212.560519,10.8871041,0.93884701
4455,230.962246,16.1011088,0.49637747
4456,124.21079,10.1728702,0.40436679
4457,273.411211,13.1527501,2.42290604
4458,260.070753,13.9786746,1.24007028
4459,586.096104,27.1931254,2.70195663
4460,345.917534,19.5383849,3.28293055
4461,208.240753,15.0145913,0.80286276
4462,300.720267,4.07997099,0.03958619
4463,931.837231,36.6822839,2.30535716
4464,270.324839,29.7341847,6.37162727
4465,76.1654694,0.96545056,0.09720302
4466,537.43408,53.5333391,9.08062112
4467,239.451001,11.1210223,1.17306566
4468,417.764725,40.8334164,2.85488224
4469,374.380368,12.3025852,1.81233966
4470,229.004656,13.5729468,2.06313193
4471,517.630971,48.517161,4.42155731
4472,316.18793,18.482021,1.03749561
4473,563.108023,43.5657987,7.40310264
4474,238.25693,22.2134157,2.50118262
4475,318.480148,22.6548643,2.28554648
4476,136.817332,5.69243713,0.22849689
4477,263.620324,8.30820963,0.04866529
4478,324.895727,15.5823326,1.55873144
4479,481.85014,31.690028,1.19330192
4480,502.676303,42.9216553,9.18523777
4481,454.717033,25.9672474,4.66275626
4482,231.17731,9.11501989,0.92147434
4483,147.793848,11.6685569,0.6263544
4484,498.172089,17.8488944,0.6740821
4485,464.654489,17.2733525,1.13320982
4486,333.571735,16.6212556,1.66514528
4487,188.876562,19.3452737,1.94273984
4488,230.25225,8.92772031,1.16560978
4489,322.701498,9.69550556,0.30150056
4490,155.665633,4.31116818,0.13230568
4491,202.421172,14.4122388,0.57896203
4492,239.555025,17.1957901,3.41102797
4493,116.282983,8.61246659,0.6094946
4494,125.665983,7.71567957,0.19809997
4495,374.801075,3.28529966,0.10752392
4496,282.660361,14.4276633,0.86158919
4497,293.673294,17.3069912,2.69944656
4498,319.788252,18.9838416,1.99891025
4499,433.595308,24.051705,1.56286955
4500,385.070788,24.1551359,1.81713259
4501,248.836401,11.8025742,0.26542586
4502,283.940226,13.3388649,0.65210617
4503,899.24587,38.3915552,2.45175815
4504,241.630854,21.531344,2.00923985
4505,595.723692,25.6939114,1.39110458
4506,600.77627,26.5126805,1.89185286
4507,74.464593,6.52194801,0.24940605
4508,240.24072,18.1106978,2.05741268
4509,528.354847,27.2555398,0.49958831
4510,193.832702,10.9309437,0.29561752
4511,215.727059,8.21737401,0.56435257
4512,289.821148,10.5977825,1.7874456
4513,502.758912,46.766811,1.44419014
4514,284.990133,10.8429689,0.21510996
4515,377.004937,39.1567308,6.58245569
4516,319.927474,19.4353329,2.20017505
4517,295.984686,6.40468782,0.98420382
4518,426.175957,25.143671,2.1550616
4519,189.877343,11.9297577,0.92033547
4520,223.492612,9.41690415,0.4329055
4521,146.190417,9.49227856,0.37445796
4522,2056.84621,140.814669,87.5326855
4523,397.382022,20.992779,0.88255978
4524,331.812804,14.9608323,2.03358728
4525,470.922137,35.7315483,12.0451185
4526,221.358082,9.92357634,0.68084505
4527,418.780323,41.0175939,4.32862598
4528,886.572918,16.4689379,0.18367362
4529,469.242962,28.7380942,0.95822072
4530,499.57072,60.5869271,9.94755423
4531,385.094899,24.4317001,3.86269128
4532,408.540786,23.5543902,1.50808454
4533,261.58947,19.7724062,1.13711363
4534,475.781024,52.3653288,3.26997757
4535,351.635344,29.4396982,3.04420787
4536,161.585428,6.092833,0.45087212
4537,68.9293419,1.20641352,400
4538,358.580447,33.6524438,0.7456708
4539,351.831504,28.3780834,1.93047529
4540,136.583805,3.5916557,0.35349965
4541,356.369617,23.2900548,1.22489047
4542,401.641866,13.2254103,1.26453489
4543,404.586399,34.5507384,1.80640751
4544,306.983994,18.5126597,1.99762046
4545,274.748241,17.2121632,1.3734684
4546,242.094839,7.10658336,0.26637566
4547,237.052749,19.3353459,1.5979895
4548,356.523709,30.9392373,1.15505123
4549,351.93644,16.5931727,0.95257616
4550,209.546163,15.9488178,1.55786753
4551,170.62137,8.06318161,0.50904357
4552,186.107843,2.92874247,0.15529931
4553,241.584186,11.0759156,0.77740294
4554,303.121781,15.8975762,3.16250193
4555,306.650168,21.2510099,0.72160804
4556,395.586841,9.64140815,0.53479993
4557,185.916508,7.08376728,0.1268066
4558,195.970645,7.56898609,0.29009175
4559,322.931432,15.7614532,0.53759348
4560,528.684853,34.1206841,6.52793604
4561,268.128207,19.5241564,2.60670337
4562,797.421989,32.7373011,2.27277827
4563,150.301316,5.9644222,0.99274376
4564,114.156768,4.98606685,0.62218672
4565,323.249335,26.6711269,2.18433046
4566,156.893402,6.0551718,0.51145911
4567,184.189772,10.2259588,0.65980214
4568,189.289958,11.1918684,1.72132125
4569,346.164635,17.9519874,1.57160589
4570,186.364832,14.8825007,1.31193605
4571,179.380186,18.5021707,1.79074064
4572,368.949931,24.6379687,2.16366136
4573,295.06612,16.3277484,1.29503435
4574,286.42345,15.8584394,1.77061653
4575,189.884115,5.31564617,0.24923235
4576,169.02615,3.5950667,0.08830589
4577,287.604324,19.191139,0.96550584
4578,426.922001,26.4882455,2.14124763
4579,375.251535,20.5684963,3.36303586
4580,153.41319,9.02507024,0.64912793
4581,143.423755,14.4055537,1.84331161
4582,283.819617,13.8648996,0.53631401
4583,120.443505,1.53482727,0.02724963
4584,532.18829,28.2964491,5.16560137
4585,239.980961,6.18313721,0.10521543
4586,473.423583,62.9488104,11.6981695
4587,418.281523,17.7475972,2.0837
4588,253.032693,3.57475474,0.16532493
4589,277.093631,12.5427677,0.48108393
4590,454.212282,29.7855885,2.35146642
4591,278.770795,23.9818568,1.58345103
4592,227.821436,4.76358739,0.35505128
4593,217.518974,25.6595353,1.34148765
4594,257.81512,10.2963537,1.01381075
4595,77.4711701,3.63693653,0.06555855
4596,346.599585,31.829348,3.44315749
4597,239.695968,9.58356263,1.70795745
4598,180.431057,9.43675695,0.22328785
4599,138.271455,9.1738784,0.14961317
4600,348.229424,13.7202678,0.46360564
4601,326.867631,4.00138289,0.05339861
4602,145.73577,9.28695655,0.15893453
4603,257.489439,16.5133947,4.63781351
4604,421.325758,25.5826945,3.14292574
4605,467.838496,15.6282194,1.17201889
4606,131.810118,10.1820247,0.86070415
4607,146.732095,4.65438655,0.61696844
4608,87.3831303,5.31986593,0.11688197
4609,261.127516,27.284492,2.51911056
4610,250.389891,15.0332824,0.6996012
4611,208.474278,10.3142729,1.38937449
4612,382.246287,19.9925345,5.14526939
4613,270.269941,14.163073,0.21807674
4614,146.896847,9.63646238,0.77623838
4615,236.720772,3.67441675,0.36856222
4616,281.604332,11.3995488,0.86556304
4617,388.996879,24.7833667,0.56786466
4618,429.369785,23.9252303,1.71990061
4619,261.423302,17.6997499,1.66804093
4620,637.773036,35.4781307,5.63198972
4621,213.780087,6.91203859,1.81104273
4622,324.178177,28.3612195,2.98097819
4623,239.7889,14.1754489,1.34252369
4624,206.379156,16.392286,1.85313028
4625,281.837671,16.5778309,0.92879218
4626,215.804669,3.62129687,0.04316732
4627,273.89336,26.29268,2.25607318
4628,412.509131,14.6142521,0.34631085
4629,331.019266,10.1744093,1.12308592
4630,417.175646,10.61401,1.176247
4631,455.676119,34.1722807,3.711411
4632,206.338725,8.4729289,0.31007057
4633,124.974789,5.01926604,0.01432493
4634,232.954252,8.34076735,0.2749418
4635,368.221718,22.0452337,1.8562957
4636,436.425641,49.5020545,3.84075582
4637,246.147141,10.6129408,1.57996571
4638,99.0116638,2.92745488,0.27893263
4639,217.776795,4.74387383,0.13675037
4640,415.634962,30.1510599,1.88961136
4641,204.013464,17.1312754,2.82401639
4642,232.018338,16.7704015,0.37223715
4643,328.229278,22.3763517,0.78107357
4644,910.786822,46.3576712,3.02686954
4645,222.235116,13.3184648,2.52077371
4646,377.517667,10.1310719,3.23075777
4647,391.257877,14.2527998,0.64337093
4648,442.593056,26.459268,3.14327884
4649,185.203554,8.49317074,0.76246434
4650,202.120625,6.22945389,1.64098132
4651,175.686872,2.65531114,400
4652,291.290075,16.8969909,0.38189209
4653,261.094931,14.1021526,1.93605196
4654,222.558848,2.48727271,0.1202606
4655,256.741933,20.5805222,2.4929356
4656,276.707627,9.23819309,0.73036313
4657,161.614145,8.22083303,0.29325926
4658,200.998429,11.6041011,1.05456054
4659,476.838043,44.4594846,10.3353567
4660,595.031389,36.6331248,7.77883446
4661,290.804264,14.627452,0.72491777
4662,782.102768,39.1311318,1.78884852
4663,234.245849,10.5581425,0.30590951
4664,418.532329,22.7964348,1.0635885
4665,681.104798,17.8978707,0.17133009
4666,307.895571,24.5518973,1.39388847
4667,299.491016,17.6501614,2.16528827
4668,454.149697,54.7028388,7.52639401
4669,322.910205,26.6557701,0.33114547
4670,416.119563,37.9464086,3.58681601
4671,142.594029,1.8499487,0.00213444
4672,333.227673,20.0293705,1.49671131
4673,251.450769,20.5512326,4.64485765
4674,222.548182,4.51193497,0.31453407
4675,716.805547,26.4293595,2.35749805
4676,458.241264,15.5433873,1.4297837
4677,203.455113,10.2859332,0.19228053
4678,114.026062,4.66757476,0.98191234
4679,355.273036,14.9905311,2.56462663
4680,477.099467,41.6766292,2.67130387
4681,667.893862,68.2785882,6.66850293
4682,187.239097,4.07058017,0.04618591
4683,650.489984,25.0169653,1.46289229
4684,166.683643,7.07036094,0.3886236
4685,570.622043,22.8024638,4.06920171
4686,129.857754,8.46671575,0.54664785
4687,250.860876,8.13609552,1.33729362
4688,333.857129,21.4748917,1.64241368
4689,220.94316,6.16567448,0.48300397
4690,396.186645,12.4482002,0.40411139
4691,150.567086,8.75621186,0.87872854
4692,109.513048,2.28720242,0.19496098
4693,241.909311,7.93241203,0.32821339
4694,341.825673,21.6465302,1.92424607
4695,441.319994,67.3911128,4.14960653
4696,172.308457,14.4231874,1.58502722
4697,378.72642,28.1406658,5.16967982
4698,183.123254,22.4961005,0.94888556
4699,96.3410773,1.62381224,0.17627466
4700,431.559139,28.9668162,2.46481204
4701,1813.75422,43.6768208,9.45309019
4702,248.701917,14.5045596,0.06952459
4703,268.895712,17.1498308,1.25871879
4704,706.058234,29.625185,2.42685878
4705,244.333333,4.29181597,0.5866828
4706,65.7902995,1.05570959,0.16371256
4707,498.804276,11.090226,0.30596787
4708,226.271229,14.1907892,1.53023577
4709,257.52462,2.58608598,0.16356716
4710,111.118418,1.66166436,0.02311751
4711,608.503334,30.5184826,4.76381826
4712,440.110428,31.4008464,4.1880337
4713,268.530782,16.0217467,0.78906423
4714,566.421433,30.4978877,3.50226855
4715,108.030475,2.4322198,0.17014158
4716,644.124283,33.5626445,5.24779773
4717,1095.66643,88.5170904,1.30438089
4718,211.101567,4.51427335,0.11859927
4719,272.05795,13.5893303,0.1347909
4720,203.637194,13.3784569,0.44456786
4721,338.344363,15.8640599,2.30200613
4722,215.534341,18.585468,2.49136952
4723,478.086038,28.2112208,1.10151911
4724,220.783806,9.06150809,2.42505956
4725,574.10494,53.6524139,3.98499012
4726,215.778712,14.7722582,1.32339728
4727,259.301571,8.7929804,0.89752483
4728,319.652786,22.0233662,3.61945474
4729,339.417303,14.5436247,0.34903884
4730,271.922077,17.1737684,2.42445254
4731,482.130013,26.6048521,0.99991077
4732,472.967431,23.2442856,1.9452486
4733,178.026188,15.4508005,0.80029166
4734,519.464325,47.281004,6.46126294
4735,19.7707081,0.89473173,0.02271539
4736,255.833212,6.53432804,0.7328167
4737,158.680698,10.4186253,0.36065036
4738,234.961189,14.2982945,0.95328951
4739,279.345142,8.68798333,2.65650427
4740,352.587017,34.4983199,4.76003611
4741,177.814455,15.8014048,1.56528232
4742,756.752311,71.1982361,18.0726103
4743,603.703954,57.4935318,2.86045885
4744,116.25251,9.66330765,1.27031213
4745,161.791728,2.31536511,0.18216991
4746,416.451386,31.9377205,3.3363741
4747,335.801981,8.44452812,0.25740755
4748,294.940392,28.0280586,1.34755719
4749,204.509399,12.467715,0.80971932
4750,114.544377,5.61739654,0.03274684
4751,385.462145,5.82393482,2.52260697
4752,175.509172,8.87001234,2.00317693
4753,227.446956,7.61529431,1.05474341
4754,162.660964,4.56028439,0.27222461
4755,284.546007,24.4972733,2.28469098
4756,116.658532,0.39667734,0.00975172
4757,282.031585,18.1102856,3.08625215
4758,288.634204,13.0289901,0.78407633
4759,217.101575,7.42019085,0.40052038
4760,292.056682,27.8371066,2.80131149
4761,469.750692,34.826023,5.87647545
4762,267.716192,16.9768581,1.28550988
4763,297.979716,31.524219,2.86589432
4764,327.676942,19.4575164,4.44882858
4765,177.114843,4.47228017,1.89795327
4766,474.191484,49.3035784,6.92106056
4767,119.727187,2.0311888,0.21704328
4768,259.478911,16.5871996,0.69847566
4769,427.170696,23.3766739,1.20371664
4770,362.983752,12.754781,0.21508414
4771,429.487271,47.323922,8.08298552
4772,326.568982,19.7428703,1.79997164
4773,316.215717,18.6179242,1.10538661
4774,347.97081,19.2983209,0.57246161
4775,182.517753,20.4466098,0.96554175
4776,438.392166,36.4468774,3.14044654
4777,276.745263,9.1219252,0.78434348
4778,187.934599,8.71279331,2.11385429
4779,203.841408,12.64651,0.31255883
4780,374.950868,18.4547728,1.42560256
4781,174.864415,10.2476137,2.88700041
4782,246.955977,7.26724875,0.55572128
4783,259.083354,23.352418,3.3640281
4784,708.422894,85.4921795,7.36765718
4785,431.593669,23.6872312,1.29821813
4786,632.74214,53.1741308,7.22678077
4787,162.041389,2.50660224,0.18450141
4788,722.030633,59.7676272,10.003224
4789,169.500886,4.39086874,0.00108492
4790,270.567216,15.4397496,1.59520265
4791,315.871103,28.2052041,2.88991982
4792,182.984625,6.72602986,0.27158666
4793,241.540828,11.2543369,1.84541178
4794,236.521114,6.98328453,2.35221809
4795,542.98835,31.6815837,3.64514506
4796,628.390198,37.2027589,1.20296562
4797,179.208227,4.95187528,0.78832757
4798,303.90212,17.5334964,2.08326244
4799,441.135613,23.605514,2.13586557
4800,219.488231,13.2885745,1.918136
4801,66.210667,1.18444883,0.00527154
4802,320.802433,19.5833832,1.57147795
4803,546.582693,26.0564166,2.27769411
4804,159.600883,4.69222087,0.37821165
4805,778.830464,21.5308398,2.50488698
4806,427.734032,18.2751784,2.19953912
4807,261.98357,14.9052668,1.64373654
4808,232.192151,16.2871939,1.67313224
4809,189.608166,7.5163518,0.05767238
4810,233.70535,11.17709,0.23657691
4811,202.918198,9.11173677,2.39882457
4812,370.842108,15.6265727,1.08933151
4813,197.86221,18.3152772,2.17690536
4814,225.675155,6.56919333,2.01627862
4815,487.264329,39.6823916,3.58079708
4816,240.548945,10.2274758,0.96752203
4817,371.609939,48.0795302,4.72448528
4818,644.493144,23.4250734,1.1721189
4819,915.586187,36.1242883,0.86784506
4820,257.345831,20.2270541,3.23908925
4821,155.037908,7.02407847,0.21222949
4822,1050.78143,35.1841487,3.41735029
4823,218.207095,9.51728837,0.20027241
4824,1180.30863,53.8486263,3.11395136
4825,401.818177,27.0102492,2.89493859
4826,598.69991,36.5978913,1.98584723
4827,243.051909,17.6044746,0.59190905
4828,439.166894,31.7666854,2.49915898
4829,349.793664,8.05582005,0.9314543
4830,294.179289,22.1516298,1.25617278
4831,471.374993,29.4192216,5.33954549
4832,970.66494,62.1444029,4.06387901
4833,392.099753,34.8909364,5.79923421
4834,198.834979,19.6011708,2.14916748
4835,333.918452,8.92816669,2.72404492
4836,362.122514,42.1195298,6.80738395
4837,262.367535,10.2129242,0.68632853
4838,182.482067,4.71514355,0.13918862
4839,419.808859,35.7764683,3.66738605
4840,195.935925,5.599576,1.08485436
4841,449.886035,32.9281406,1.61446917
4842,202.215344,12.6740582,0.84311134
4843,281.024589,12.1800536,1.9786306
4844,186.655621,9.33754706,1.28899881
4845,271.80275,12.0897974,0.75177032
4846,94.6984576,7.25121127,0.11489221
4847,443.536906,26.087411,1.96085262
4848,449.607205,22.243217,1.80850023
4849,426.523796,29.1712184,2.79441112
4850,350.663039,20.8945371,4.20125532
4851,309.446,18.1304415,2.66964209
4852,159.000603,10.8006274,0.24752396
4853,165.39905,8.87413222,1.04864931
4854,90.5453011,10.0011289,0.40144509
4855,591.326635,39.2163262,5.77719641
4856,247.523338,19.1075601,2.80596501
4857,317.309327,17.1092834,4.72387993
4858,346.963353,30.5240989,3.71496087
4859,283.950954,15.5861692,1.51737535
4860,279.718913,21.6610378,3.12043107
4861,384.968009,23.1632981,3.83167684
4862,182.70722,4.02238917,0.00200003
4863,101.557051,1.89057136,0.01517884
4864,456.701096,43.8550703,5.17109358
4865,154.75727,3.13118833,0.12247527
4866,317.938884,13.2011304,1.29870838
4867,133.235357,2.26199681,0.16674915
4868,105.632465,3.59414525,0.10458218
4869,189.427909,6.79766947,0.44682047
4870,201.56777,8.01601377,0.09200734
4871,198.912188,3.05101925,1.44975257
4872,378.485123,23.6047536,1.72056472
4873,269.497691,15.7042238,1.4512915
4874,473.660803,34.2615047,2.38373286
4875,227.853147,17.6323327,1.50513104
4876,210.38335,3.30480108,0.04038084
4877,272.046264,7.69154522,0.29913723
4878,575.638104,43.2742379,7.98037422
4879,316.165973,33.0132807,1.83382535
4880,156.643134,8.09139746,0.89957336
4881,475.29176,14.5291245,1.14551544
4882,189.172611,9.6414319,2.57584751
4883,257.463574,8.49651366,0.17862105
4884,79.07219,2.52106126,0.20135403
4885,376.633116,7.80854973,0.36418664
4886,240.527924,7.50850293,0.36024353
4887,396.979659,14.44695,1.35305631
4888,256.268583,23.9683295,2.60628968
4889,381.476329,21.5792987,6.47863376
4890,502.182324,20.4252815,2.50435102
4891,177.529802,9.75114723,0.37834635
4892,237.36495,9.78101815,0.34734213
4893,72.4357004,2.19044506,0.01155582
4894,830.747411,16.2300597,1.78073174
4895,104.917967,4.08791788,0.24907845
4896,609.316458,55.4364206,10.4974542
4897,97.0031752,5.30804228,0.07364523
4898,462.572642,35.3517871,7.41366899
4899,602.049807,32.0343002,3.46909761
4900,391.154645,17.2485468,3.516671
4901,358.230979,17.4100774,1.56814075
4902,239.33857,12.9810508,1.85819334
4903,166.392082,4.58869748,0.36618331
4904,224.645552,11.2104375,0.94842488
4905,391.034665,33.0271088,5.67722183
4906,243.008489,14.4755919,0.62779731
4907,189.701632,6.21601863,0.14360875
4908,174.922865,14.4282987,1.0081065
4909,330.747357,13.8664603,0.83616066
4910,110.922294,1.65929756,0.03420752
4911,221.689613,12.5681041,1.90932822
4912,899.230858,75.15087,13.4285822
4913,368.046844,25.39151,1.79888928
4914,255.691136,13.8814377,1.7728141
4915,190.512586,19.8801158,0.15934265
4916,225.76886,10.0258202,2.6554333
4917,440.025012,33.6186349,4.26986301
4918,881.334428,44.0051941,8.21082902
4919,323.24297,19.3796735,3.03598034
4920,111.088285,1.93519364,0.06999008
4921,439.135225,39.4306825,5.18555075
4922,181.575553,7.41910522,1.0174107
4923,482.815453,25.7301337,2.42545253
4924,108.487421,6.18411665,0.60978174
4925,327.975997,19.1401955,1.63417852
4926,256.899365,8.78351253,0.70910883
4927,549.580281,30.3405802,2.08565187
4928,186.824988,5.59471947,0.23951304
4929,162.078438,5.29011641,0.01953739
4930,265.722143,9.19990638,2.46785957
4931,416.317314,38.7182095,2.95294678
4932,346.384388,36.7147056,6.45964688
4933,297.316725,36.4290864,4.80153573
4934,424.465645,17.7900505,0.33874753
4935,262.338905,13.4739506,1.33706361
4936,475.372417,21.9680759,1.09602368
4937,571.972223,49.8999967,7.60455012
4938,731.542598,45.1112097,5.19979894
4939,267.746741,16.5923955,3.19672662
4940,293.805373,17.4508359,2.20996308
4941,467.390461,27.5231677,1.47850031
4942,388.333399,28.2823325,11.1400919
4943,374.600803,14.4980059,1.46376109
4944,497.351861,33.9757398,6.75914606
4945,857.545197,41.6871883,3.95761752
4946,676.498801,53.9868054,8.41075146
4947,382.652022,26.5088656,1.28134334
4948,430.213955,13.5209386,0.19193792
4949,244.029258,13.5255538,3.26797402
4950,758.956841,56.253992,6.35064852
4951,245.616204,16.871939,0.71642017
4952,335.913881,19.9914996,1.99806654
4953,550.58272,36.758158,4.00949156
4954,360.481847,40.3934355,3.74320722
4955,318.169407,11.5592177,0.43537223
4956,363.130622,17.8279527,2.19813138
4957,1102.26408,58.8792289,2.49699563
4958,275.746947,19.4976291,1.33170074
4959,141.974446,3.45013872,0.31968069
4960,236.150781,12.8779777,1.49105608
4961,234.042307,10.3973891,1.7486254
4962,251.196982,33.2996927,1.57206655
4963,258.220665,5.72046015,1.27657747
4964,248.626296,24.5635745,1.620924
4965,496.307915,43.4847588,2.92236465
4966,377.207682,21.5844831,0.9209305
4967,407.652227,30.6399177,0.7779603
4968,252.389626,16.8120656,2.30790234
4969,187.416236,13.0197435,1.11532539
4970,173.182786,9.25532449,0.34513992
4971,138.266988,6.42558628,0.60559162
4972,177.395322,16.9366874,1.376248
4973,166.414998,4.25245506,0.34404162
4974,212.700336,6.08083239,0.14160287
4975,521.901699,20.9958596,4.79497063
4976,292.374152,14.7203033,0.91601658
4977,248.69541,10.7974311,0.08484668
4978,206.525669,3.7227108,0.14284602
4979,569.432775,25.9941588,1.48529017
4980,194.888872,10.3237944,0.84458327
4981,312.966187,31.9370335,2.50631368
4982,264.237522,17.9797333,1.53935048
4983,353.251239,23.9174302,3.72747558
4984,115.962664,1.48957306,400
4985,416.720826,25.1103688,2.1826452
4986,235.40726,7.09119838,0.50595105
4987,252.786973,14.2618845,1.19914728
4988,187.044291,7.5930303,0.71629652
4989,306.834045,7.46825033,0.93675089
4990,137.046171,6.16843157,1.36653847
4991,253.942869,6.32003394,0.13395143
4992,292.048056,6.98404276,0.26779026
4993,317.783506,34.2403347,2.58336389
4994,132.9322,6.6467566,1.07179099
4995,275.724522,13.0894629,1.81291068
4996,251.857314,18.7495442,4.00913042
4997,277.699951,17.3900561,1.8200658
4998,504.066754,23.2830795,1.86919785
4999,245.13233,9.47561032,1.24950209
5000,128.648703,2.41212761,0.004709
5001,184.279427,4.11393523,0.14044225
5002,188.064882,12.5078605,1.11783054
5003,361.530229,14.3463861,1.05531204
5004,198.616098,5.47544125,0.44205153
5005,287.943746,19.6177803,1.98546362
5006,435.168741,36.0224146,2.40605319
5007,235.081203,20.7026502,1.7547034
5008,599.89809,34.8263422,3.55287361
5009,291.361694,18.0400295,1.74686229
5010,125.111984,1.63526139,0.13008516
5011,313.069766,17.8723869,1.89133477
5012,61.7340317,1.06154175,0.04841119
5013,332.322654,27.2982439,2.82758504
