,skew_life_dim0,skew_life_dim1,skew_life_dim2
4526,-0.409316602,1.733596773,1.140281816
4527,-0.289596849,0.80057496,0.965410448
4528,0.334527654,0.839753575,0.653848965
4529,1.317378123,1.666173289,2.16159888
4530,-0.447400162,0.741047342,1.558185205
4531,0.413667343,6.842396918,3.103375098
4532,1.66122706,1.263757616,2.703499893
4533,-0.218216508,3.155243319,2.573181288
4534,0.991640333,0.956480183,2.568865665
4535,-0.597459478,0.57737997,1.461051575
4536,0.938199782,4.717690445,2.303718347
4537,0.887699669,5.345687271,0
4538,1.200043936,17.77972115,2.126898416
4539,0.217605693,3.149368155,1.602771844
4540,1.416730791,7.382561332,-0.376760775
4541,0.608147481,3.224651287,1.571412189
4542,2.421549543,4.402308488,0.584286296
4543,-0.070811983,5.6693772,1.064374521
4544,0.402855564,1.523357393,2.506029884
4545,-0.489962885,11.9472478,1.195685049
4546,-0.570915802,8.881678706,0.940801279
4547,1.771258363,3.188708133,4.764735428
4548,0.197633954,5.546971129,1.594888213
4549,0.55180851,1.117856737,1.891476996
4550,-0.427138386,5.978694691,3.194751871
4551,0.97010265,5.312051222,3.176875803
4552,1.963101994,8.74826471,1.374171101
4553,-0.159335459,6.436100465,2.961880518
4554,0.736718703,2.62981074,2.636136745
4555,-0.230195395,8.871666027,1.698984234
4556,0.137162747,3.470575021,0.153123402
4557,1.69435357,8.483672071,1.000150684
4558,1.236862315,5.792425004,1.789160875
4559,0.332696603,1.937963106,2.409412743
4560,0.700153664,10.86632973,1.427221702
4561,-0.964441938,0.654356993,2.069071827
4562,1.062329956,5.116195358,2.738366536
4563,0.963503419,5.630878993,2.743919948
4564,1.876313847,3.304159412,3.621210861
4565,0.40352225,2.692558723,1.742803835
4566,1.965539432,6.370734405,3.495020378
4567,1.686432319,1.388198124,1.086322672
4568,2.454869411,1.32112828,1.991904676
4569,0.975560127,7.222372996,1.988904916
4570,-0.144022218,2.240422183,1.67981553
4571,0.00120218,2.15421087,3.519355028
4572,0.427681637,1.761792146,1.788997274
4573,0.838600407,2.080241003,2.10648736
4574,0.337190494,1.422447142,1.97579209
4575,0.166086211,4.583480415,1.496968151
4576,0.864692225,9.994373172,0.219672712
4577,3.160690118,5.04932314,1.626898837
4578,0.169070563,1.220152049,1.239125884
4579,0.357888848,2.158713711,3.363922247
4580,0.660292092,7.179696318,6.283186071
4581,-0.498389854,1.846796104,2.086264334
4582,1.057266469,2.867747601,0.726313789
4583,0.650559384,2.970140626,0.039424345
4584,0.81126844,3.130334118,3.688013706
4585,2.301252333,8.700997091,0.074072398
4586,-1.167232041,1.24852522,2.089117821
4587,3.973725197,11.63608752,1.421502062
4588,0.768177385,2.506138155,2.865786695
4589,1.652276256,3.9707232,1.283109372
4590,0.257022254,9.272260933,1.311192743
4591,-0.822585687,10.66205878,2.047224848
4592,0.574027109,9.615521526,2.018166259
4593,-0.793407727,1.02692659,2.216190774
4594,2.081449818,7.878305295,2.068352776
4595,0.753346398,7.914743996,0.443766142
4596,0.455899326,0.819149838,1.96616314
4597,-0.442050961,2.454286282,1.995813527
4598,0.348429137,1.923259377,1.893128563
4599,0.83474603,5.601525915,2.027077919
4600,0.691275663,3.160826304,1.845276588
4601,0.70791939,4.445305167,0
4602,1.379044396,1.39943909,2.872945072
4603,0.853615028,1.733632808,1.537677895
4604,0.387070826,5.730953613,2.928430334
4605,1.945392791,14.48384242,2.0226478
4606,0.457113437,2.100010878,2.204261921
4607,0.652048398,3.26623924,0.624635652
4608,1.950977903,6.496919825,1.16280694
4609,-0.76721211,3.717984284,2.919862197
4610,0.688050387,8.222928378,2.986408182
4611,1.410779509,3.049308771,1.324568019
4612,0.490163529,14.75231909,0.957189802
4613,0.758605802,1.873204968,1.599533277
4614,0.430990164,2.432325096,2.47721148
4615,0.976712647,4.726447242,2.269747012
4616,1.793466913,4.707186621,2.672524034
4617,0.659078933,8.196558202,1.907911658
4618,-0.543953763,2.010822258,2.165481742
4619,1.108775419,2.141139328,2.40790695
4620,0.687293785,3.740711754,3.218582283
4621,0.538920133,9.242728657,1.988655007
4622,-0.121788829,1.164637937,2.833069815
4623,0.469729443,2.034138419,1.53836773
4624,0.371043268,2.139201903,1.991516087
4625,0.673156876,7.313923017,4.103718757
4626,-0.025753028,8.344495938,1.351716247
4627,0.280608027,3.985857354,3.101401045
4628,2.204213837,10.20473493,-0.112459489
4629,0.72503812,1.420667837,3.323349301
4630,0.420503149,5.586687506,0.905633053
4631,0.12827397,1.729968081,1.431547734
4632,0.731337426,1.920707894,2.014830302
4633,0.81455275,3.10539828,0.520795562
4634,0.375252066,4.262688974,1.861085149
4635,1.274214905,12.53417032,2.157208319
4636,-0.126910067,1.475786676,2.338899809
4637,1.032407245,1.736265406,1.946230374
4638,0.763258461,8.315899503,1.573714757
4639,1.755112165,8.93304662,-0.589987433
4640,-0.255053418,1.453030961,2.121647696
4641,0.04699418,4.083622369,1.748361993
4642,0.050630125,1.653957511,2.381703273
4643,0.76023836,0.78110766,4.241856026
4644,0.048061334,1.386735934,1.525876136
4645,0.892911527,2.513439451,1.842589752
4646,1.381394376,7.734285289,1.922903477
4647,0.277453799,3.413675525,0.558618373
4648,0.260137218,5.578616074,3.538930411
4649,1.178202045,3.834394741,3.247937357
4650,1.709126963,7.071567998,0.514967708
4651,1.323796798,6.85757102,0
4652,0.562587835,14.18220916,0.980443347
4653,1.288599835,7.682877205,1.469914943
4654,1.097910788,5.09718778,0.774887621
4655,0.704709181,3.0084327,1.486763349
4656,1.058382002,7.73490506,2.968665447
4657,0.585151153,2.692007637,2.454759885
4658,0.242901327,1.346624351,1.954822604
4659,-0.456217174,0.900611439,1.959054624
4660,0.786473809,1.161515567,2.477065762
4661,1.85434117,1.940523776,2.08620976
4662,1.315430077,8.519680616,2.313317518
4663,1.168687505,1.224043649,0.491384554
4664,0.524735906,2.328500589,3.987369004
4665,1.378793372,2.141952518,1.671408965
4666,0.655248533,1.334156418,2.870369853
4667,-0.536990513,1.498231313,1.215325028
4668,-0.121344635,1.046278807,1.680806287
4669,1.472456129,15.85505128,1.15575249
4670,-0.021128425,10.27854179,2.719730125
4671,1.254936542,6.817188977,500
4672,-0.044518309,1.798988105,3.945231823
4673,-0.18941493,2.307345426,1.685531644
4674,0.485560139,6.852848577,1.552566876
4675,-0.054363419,6.991382331,3.221484046
4676,0.767058991,11.07861583,2.835944569
4677,2.233371919,2.443198469,1.657788144
4678,0.052179934,1.227445247,1.216287444
4679,1.679013573,3.802157183,2.316119977
4680,-0.048894152,0.669749426,1.317389685
4681,-0.38652239,1.910464764,1.646354048
4682,-0.60246646,10.2498213,0.920234308
4683,1.459324774,11.40331641,3.291501072
4684,0.33031576,1.132610834,0.211299512
4685,0.846640685,2.681222357,1.739896876
4686,0.569485687,2.682615465,1.761606493
4687,0.650201485,7.675005408,2.971586175
4688,1.18023765,1.086774628,2.196455402
4689,0.161287251,8.158709184,0.851894532
4690,0.65577003,10.167376,0.715472292
4691,0.954708877,5.370107964,2.654248743
4692,-0.282222079,9.962148922,1.11706616
4693,0.634073931,1.320285437,1.09854564
4694,0.210003985,0.840138123,1.469566992
4695,-0.892751421,0.494026587,2.164004164
4696,0.636703157,2.78471529,1.401438904
4697,-0.039534735,0.812205146,1.677020403
4698,-0.465993118,1.039844181,3.920887112
4699,2.233760937,5.634767245,2.615880731
4700,0.879260642,8.354822224,1.85338629
4701,1.311050193,3.801797734,3.532118264
4702,1.163815679,1.193410205,1.484636164
4703,-0.933139364,1.256938976,1.658980589
4704,1.605036067,3.011218259,1.316499653
4705,0.853749075,6.041203102,0.59884812
4706,2.024953959,5.201360656,0.531468501
4707,0.589480469,10.77400165,0.677614005
4708,1.483069862,4.253326258,2.776309879
4709,1.556120321,5.661278775,0.014333506
4710,0.303409546,8.00155709,1.585276093
4711,3.104187483,10.04867156,3.147953283
4712,0.640764818,6.395675498,1.078474087
4713,-0.36536647,7.310309361,2.371220541
4714,0.445154102,15.98779914,2.718690935
4715,1.420451933,6.269430348,2.85574466
4716,1.413991095,1.387004381,1.328550329
4717,0.819215452,2.72184824,3.246488404
4718,0.126759428,4.158524014,-0.291437482
4719,0.8197941,2.407996746,1.858304044
4720,0.413171052,13.98739206,1.451824258
4721,1.589227952,2.989400764,1.322812672
4722,1.177092953,1.532763409,2.990876425
4723,0.26122605,3.876470786,1.693719561
4724,1.113593031,1.981842383,3.957896352
4725,-1.625615287,2.077723244,1.753289506
4726,1.348234107,1.623601101,4.232123396
4727,-0.021315486,5.174830813,2.303576353
4728,-0.061810457,0.846826078,1.159963392
4729,1.502369463,9.758788006,2.669708725
4730,0.213643939,1.67454719,0.906331011
4731,3.24755863,8.099638226,1.307298479
4732,0.197560913,10.42691365,3.630506711
4733,-0.484536619,1.482018652,1.064731234
4734,0.381973159,3.510889909,1.895200968
4735,1.412538507,10.38081842,0.682282025
4736,1.475156551,5.718648738,1.81872274
4737,0.303481882,9.458791797,1.633685407
4738,0.551686878,2.335536372,3.467722458
4739,0.512512922,5.240349656,2.006101966
4740,-0.535065917,1.446015271,2.020348463
4741,-0.381630599,1.464192661,1.40863443
4742,0.883705935,12.40693273,1.789164915
4743,0.072297817,1.239876564,1.995754878
4744,-0.175986847,0.985513871,1.791309355
4745,2.184474411,6.511132022,0.409884383
4746,0.024492561,8.794162412,3.64580136
4747,1.834135037,12.05909214,1.927542426
4748,-1.284100505,6.606668794,2.484982271
4749,0.822312087,2.053074447,4.932007741
4750,0.411526082,3.123622093,0.97323351
4751,3.588148264,1.769920998,1.1303313
4752,1.896140665,1.838526865,4.775886366
4753,0.351421867,7.360897382,0.977106684
4754,0.235619258,5.430777904,3.034909084
4755,-1.03494379,2.891716877,2.86989198
4756,2.833815808,12.23632704,2.267443075
4757,-0.150621086,1.007770715,2.916729934
4758,0.368846052,4.958492872,3.527586104
4759,0.952630023,9.843451189,0.959247453
4760,0.20834201,7.16158501,3.43981724
4761,0.955607397,0.664246853,1.303161701
4762,1.764918165,2.716562591,1.0979267
4763,-0.390709378,1.08394272,1.254895519
4764,0.921587809,2.263905973,1.5572389
4765,2.119198189,6.275015864,1.716183966
4766,-0.626908122,0.958486437,2.201323605
4767,2.324003398,3.693638992,0.941085056
4768,1.06497675,0.749271232,2.795550937
4769,1.32321223,13.83460679,1.51898898
4770,1.282810298,3.343797577,0.817515268
4771,0.041123586,2.472253528,1.972454898
4772,0.000505191,1.769569999,4.519711157
4773,0.0805445,2.41406548,1.957699003
4774,0.754645698,0.845261694,1.525388531
4775,0.398286476,1.432905633,3.117101749
4776,-0.032099099,1.330256359,1.560204216
4777,0.181911518,6.932197887,4.065281967
4778,0.11705499,2.509847206,0.790333063
4779,0.447434892,0.93441564,1.690710636
4780,1.301755404,1.255770392,4.081499907
4781,-0.258155666,4.118383145,1.335209126
4782,1.321956357,5.845529828,0.84965722
4783,-0.888206579,7.034434465,4.704649559
4784,0.424624453,1.062093111,4.899738393
4785,1.397805752,3.368050655,1.295582833
4786,0.072300089,1.255640598,2.56481094
4787,0.519904825,8.715361374,1.454407113
4788,0.684145598,13.64490302,2.573153906
4789,3.217092777,5.967928619,500
4790,0.482443731,2.497459999,3.120004905
4791,0.687004599,1.32683484,2.102613434
4792,2.104491039,4.882270316,1.03701062
4793,0.33059206,3.492738832,3.84089418
4794,1.116445859,5.539589403,1.89624503
4795,0.558685738,1.380325229,2.007929637
4796,2.768655666,4.148347053,2.175370217
4797,2.642974432,3.940039777,0.788612455
4798,-1.162946668,2.832981283,1.421777694
4799,0.869220245,1.948177946,5.314746173
4800,0.320102285,1.330453541,1.676176886
4801,2.227108677,7.696572891,0.838733243
4802,0.689720792,7.90847914,2.11208965
4803,1.691900184,15.43237514,2.079134666
4804,0.401170765,11.59134357,2.330036507
4805,0.893813067,1.332264499,1.216121802
4806,-0.891714605,8.842197269,2.221868473
4807,0.874477893,1.846499539,1.732641868
4808,-0.201818716,3.897180307,3.194901238
4809,0.824622315,6.317999378,1.232229731
4810,1.144824905,3.345823081,2.214811458
4811,-0.034115429,1.23584006,1.877614098
4812,1.772264013,6.666650946,3.434947445
4813,-0.298959427,2.545018147,3.084517527
4814,0.734876071,3.553996692,1.925221939
4815,0.945962577,0.771439639,2.372431421
4816,1.384405673,1.506446316,1.413523763
4817,-0.939401737,1.521257143,1.449209814
4818,2.161920754,15.01062239,2.477606877
4819,2.099117354,15.4237116,1.492524706
4820,0.288068069,0.665770932,0.786094554
4821,1.010125275,2.066072106,0.159727276
4822,1.528301281,10.24198915,3.18334698
4823,1.551222437,5.135617862,2.116983237
4824,1.766435565,8.999439927,1.309318049
4825,0.923512085,1.412328032,1.353480243
4826,0.351408629,10.48316366,1.018087308
4827,0.3975078,9.505520544,3.210997905
4828,0.707289508,6.241576878,3.985854906
4829,1.174067122,10.65909188,1.206229735
4830,1.051910483,1.811473636,1.070099443
4831,0.991018751,1.742041105,2.189166
4832,1.072144805,16.54221558,2.277710093
4833,1.014067937,1.227299937,1.740734779
4834,0.562100312,1.498061014,1.797166669
4835,1.16190325,3.678097349,3.848089604
4836,0.065032755,0.688227649,1.55326081
4837,2.960421628,1.971196836,2.556849418
4838,0.227513947,9.366149383,0.085158876
4839,-0.155571372,1.252097655,1.66552218
4840,1.40688862,9.170478883,1.05805532
4841,2.05573023,4.532562205,5.509915155
4842,0.934460162,5.558844539,0.161951942
4843,0.968273601,1.168266705,0.647201148
4844,0.413571374,1.387097224,1.646509315
4845,0.946356525,13.57165684,4.020285176
4846,0.884253774,2.260642973,1.718618922
4847,2.246414586,16.93236488,3.995706272
4848,1.882445921,8.384005295,1.484493689
4849,0.606971764,1.992101911,2.067574272
4850,0.425839252,3.186374432,1.09666731
4851,2.862684543,12.1773356,1.76435348
4852,0.71237414,2.376166966,1.885246831
4853,0.01431384,8.579652173,2.196741703
4854,-1.450829832,4.453821553,2.756830653
4855,1.493897751,1.711591682,1.964549351
4856,1.136675585,1.411267511,2.103540586
4857,0.312578173,1.886617524,1.145009887
4858,0.41718207,1.708762514,1.312453785
4859,0.199859332,12.31045369,2.815591272
4860,0.298688135,15.77408291,3.772048542
4861,0.30638994,3.508600212,1.179016809
4862,2.070802849,11.43883583,0
4863,0.416966578,8.537111331,1.210230887
4864,-0.395545353,1.698641929,1.792049557
4865,1.031902664,8.176926561,0.333617153
4866,1.134397937,1.534470766,1.612007301
4867,1.364621467,5.487935748,0.203574082
4868,1.165723998,7.625988482,0.613725495
4869,1.567912142,6.662364073,0.551563828
4870,0.555268306,5.740723549,1.622281837
4871,1.928876586,8.377034205,1.013576492
4872,-0.283888918,1.192043827,1.644489303
4873,1.813507022,15.35454117,2.046352678
4874,1.419307602,3.337242365,1.710921753
4875,0.16578498,0.868913839,1.791480671
4876,1.684357974,9.087036801,0.182068897
4877,0.890975762,8.265082794,4.610636677
4878,0.84386725,1.335935657,3.175053856
4879,-0.545045301,1.349724538,1.334602372
4880,0.05514346,2.318294792,1.047544706
4881,0.254216651,4.661112338,1.079634623
4882,-0.365196168,2.43038521,2.090405798
4883,1.351637461,3.617318481,2.478296886
4884,1.111820038,7.143746064,2.639980904
4885,2.174869782,3.928853952,1.058535846
4886,1.86565075,7.334537265,2.597041538
4887,0.632889117,4.224469941,3.584134816
4888,-0.66705736,1.516526432,2.31576587
4889,0.213611211,3.310303029,1.849608827
4890,0.331599873,5.410731131,2.046120874
4891,0.182543642,1.983115867,3.033319526
4892,0.49544291,0.968579295,1.202414628
4893,0.813883548,6.600594927,3.045596031
4894,2.179688682,11.73152637,1.629162575
4895,1.300313283,7.346210428,2.772318403
4896,0.779150221,1.621229065,2.414263854
4897,1.682059744,1.989447142,2.267285547
4898,0.174843782,4.605340884,1.660084046
4899,1.1315149,8.487179341,3.873202107
4900,1.960032565,2.884822872,2.784522661
4901,0.834670395,0.785485191,1.542640019
4902,-1.153354745,4.613282024,1.789059561
4903,-0.526912951,4.731086579,1.596336673
4904,0.169894916,0.717037399,1.775353075
4905,0.02539233,0.860190085,1.297613919
4906,0.219256945,1.254493946,1.427736829
4907,0.045212251,2.836592262,2.670784928
4908,-0.61500859,1.237494258,1.587537242
4909,1.801662087,11.06420435,1.732166715
4910,2.119576336,9.5613421,0.901805309
4911,0.785679524,2.653347351,1.484820766
4912,-0.153937886,9.320310531,1.752873916
4913,1.537891947,13.72143496,1.93836244
4914,-0.255675908,2.03528682,1.700626406
4915,-0.240366185,0.402474012,1.879347985
4916,-1.012562631,6.094039956,2.384486919
4917,-0.463358864,3.922437827,2.070510141
4918,1.179224163,12.84306709,2.538051734
4919,0.424673767,1.939779397,2.359687253
4920,1.73725731,7.83193727,1.204051845
4921,0.052277292,11.68783456,2.168131012
4922,1.449223135,13.44730655,1.614391452
4923,-0.29051214,6.228028691,1.329191679
4924,0.713744787,2.779338228,1.937075887
4925,0.147068647,9.559991134,1.704573019
4926,2.255639669,3.274768355,2.317951043
4927,0.185240567,5.36059161,1.346984284
4928,0.152057464,9.759005905,1.241562416
4929,0.056408501,7.081967881,1.06784399
4930,0.099518909,2.489662236,1.120127959
4931,0.52367315,3.172617124,2.059022711
4932,0.086088913,1.245474399,1.68927377
4933,0.628563849,1.05778917,2.862135311
4934,1.770326832,1.737317738,0.737942247
4935,0.485685671,2.495880856,1.549561031
4936,0.549301553,1.843416661,1.382504385
4937,0.432770916,2.828152516,2.841956125
4938,0.681255866,7.36115225,1.91306697
4939,0.542360636,1.669754065,2.280851941
4940,0.305809971,2.807965586,3.298637345
4941,0.224013294,7.913846185,3.405541142
4942,0.06150024,1.364024608,1.538575632
4943,0.749797124,1.904803969,1.512447893
4944,-0.337341036,7.309037458,0.6394823
4945,0.399189854,11.02459634,3.021415789
4946,0.346709135,10.31733765,1.298491756
4947,0.414121024,2.294349007,1.756300789
4948,1.827322238,11.5167872,0.694532566
4949,0.883376403,2.508652868,2.848627216
4950,1.095558841,5.963710677,2.732740086
4951,0.379980832,2.457363594,2.1850985
4952,0.093135452,1.430872083,2.308751952
4953,-0.025332968,12.56844199,2.051025493
4954,-1.70674375,1.090115344,1.882882625
4955,0.822041378,8.944426074,3.267645988
4956,-0.681550408,1.411510913,0.731314005
4957,1.270316042,14.57965087,1.677718634
4958,0.413562111,1.764674499,2.57434764
4959,1.395178512,6.973527957,1.327235711
4960,1.256971225,1.134925523,1.208931669
4961,0.366407938,2.318879733,2.059884252
4962,0.921660225,5.979562134,1.842382101
4963,0.833504373,8.949934051,1.417721372
4964,-0.292025253,4.076005901,1.289236806
4965,-0.216061256,2.082737984,2.944030639
4966,0.894128881,10.49080434,1.931979429
4967,0.785964231,1.265824578,1.854412275
4968,0.156908971,1.415925229,2.332267344
4969,0.439230091,12.46284215,3.690590082
4970,0.64054334,2.983152253,1.046460669
4971,0.899845154,1.538158643,-0.251430346
4972,-0.525332881,1.730484174,2.756805501
4973,-0.105116368,5.841886099,2.220723095
4974,0.624804187,4.098431048,1.041523064
4975,0.987919026,2.553165366,0.891889784
4976,0.805694561,2.980883348,1.458562497
4977,0.699099937,3.593726056,2.305234357
4978,0.883118711,3.904783506,1.470896721
4979,1.583297025,15.49280402,3.821181751
4980,0.88578172,11.90313496,2.126804201
4981,0.414822402,0.961895553,2.671810042
4982,-0.702815969,1.551601904,2.246009738
4983,0.471686095,1.411638137,1.730951093
4984,0.441126001,5.277730572,0
4985,1.865899015,1.738925188,1.897842962
4986,0.506426238,6.16170795,0.598398313
4987,1.726535448,1.471320429,1.775861425
4988,0.787477249,4.912418475,2.023077395
4989,0.356086728,1.87831341,0.854683126
4990,1.324033357,5.18331927,2.244376145
4991,1.022625323,5.851118978,0.968958411
4992,0.284493861,5.572570935,1.998023576
4993,-0.057345787,0.936440997,1.721260155
4994,1.182843228,4.051740612,3.153896225
4995,-0.04678156,7.922083404,3.570375405
4996,0.60104452,1.411716523,1.728420265
4997,-0.095628043,2.175707215,1.810266383
4998,2.329575795,13.15034444,1.370567381
4999,2.051415543,3.78729683,2.069000846
5000,0.254291172,7.244180625,0
5001,0.595496532,9.219747464,0.764548868
5002,0.867543375,1.275931117,2.226031277
5003,0.500920423,9.635446613,1.371142544
5004,0.318260465,9.165272763,1.512102134
5005,0.741958876,1.048743243,2.150692964
5006,0.28196443,0.542628038,1.532080384
5007,0.294322636,1.777343328,3.212199339
5008,-0.040899721,1.20701584,1.319885004
5009,0.912727363,0.883915128,2.425282904
5010,0.542528328,7.454405509,1.746955834
5011,0.165786244,3.221572375,1.772619959
5012,1.096589413,6.457646355,3.915587132
5013,0.776732183,11.81239164,3.480399811
5014,2.646200442,15.10207685,0.883414441
5015,0.280120073,14.87904205,1.69732071
5016,1.658850684,4.990919338,2.904728122
5017,0.734379983,1.260090591,0.358378119
5018,0.605256245,4.995919175,2.145615066
5019,1.167022122,15.7508163,7.247051952
5020,0.12889259,0.749321154,0.402422074
5021,1.026519721,1.517303342,1.477858419
5022,2.45019993,1.036618247,2.981777483
5023,-0.204566414,3.597265861,5.642587763
5024,0.481011426,2.204133482,1.822592192
5025,-1.775857693,1.288151376,2.311735491
5026,0.739355704,5.657876484,1.165143503
5027,1.750099983,2.214536518,3.408804302
5028,0.151966574,1.291831305,1.437806745
5029,0.291976279,1.77916076,1.789846643
5030,0.330547287,1.201675074,0.909151983
5031,0.636933183,3.715399837,0.667206706
5032,-0.139162588,3.620603442,1.12329765
5033,3.37265068,1.002935722,2.283419383
5034,1.328080321,9.036163231,2.594349967
5035,1.243136538,1.475716201,1.432690503
5036,-0.430549481,2.817953721,2.853288207
5037,0.266863795,2.254595643,4.067095004
5038,0.902452091,8.208045913,1.833831552
5039,2.501280986,10.42145211,1.156649884
5040,0.653278646,0.838976968,1.332326389
5041,1.272520983,20.07952188,1.483585267
5042,0.531386867,1.249454646,2.740943457
5043,0.361065423,0.972898164,1.319950321
5044,2.037448086,6.906395352,4.181455046
5045,2.183144382,17.80173019,2.221202004
5046,0.324559073,4.487828564,1.533750806
5047,-0.008747423,8.303844211,1.077064298
5048,-0.291723572,5.206038559,1.697028241
5049,-0.199133892,12.39104812,1.597260292
5050,1.260111,3.769044013,0.994014269
5051,1.050715063,3.697901392,2.203516036
5052,1.362791637,2.65815802,2.733010748
5053,-0.296201014,10.08697931,3.394632052
5054,0.874172082,3.291335599,3.427412401
5055,0.525736691,1.098896697,1.988818589
5056,0.152009203,5.840129171,4.230607525
5057,1.530269722,1.438301617,1.679733643
5058,0.658155599,2.788668938,1.101671536
5059,-0.055545789,0.835366953,1.997882346
5060,1.846158839,15.89405957,2.055583649
5061,0.287231476,1.816488382,1.707039491
5062,1.331970441,2.45118206,1.869152819
5063,-0.262322882,11.43690166,2.27352416
5064,0.379244732,2.479141963,2.140003897
5065,0.476169393,15.26479869,0.801186651
5066,-0.579551869,4.162392888,1.39041124
5067,0.417328762,1.221641021,3.762088317
5068,1.5932607,5.149301259,2.303997207
5069,1.583515252,6.533433528,0.209817827
5070,0.374480659,2.994320863,3.049791505
5071,0.982246424,3.566227986,1.110975849
5072,1.030028127,9.225720049,3.44071839
5073,-0.033638081,11.40757001,2.915950727
5074,0.292528349,1.152963744,3.515144091
5075,0.514580267,6.729733138,2.038728111
5076,-0.501014213,8.073344244,1.213158857
5077,1.446582212,11.7105692,1.685593936
5078,0.30659578,1.92051718,1.927806573
5079,0.873477414,1.250946711,0.66858016
5080,0.272076041,10.87027571,0.769321043
5081,0.084188077,3.775759288,2.150853544
5082,0.872905068,8.228757362,1.718763666
5083,0.377345188,1.747927693,2.329306947
5084,1.33478941,2.324774423,1.138486328
5085,0.99979934,2.122944502,1.914912908
5086,1.520877875,3.67464562,2.288114412
5087,1.072465684,5.028107598,2.511695488
5088,1.017809724,2.475503162,2.074812989
5089,0.27865489,8.124935438,3.029686733
5090,0.482485652,1.69367039,1.544724417
5091,1.676863457,2.740437551,1.151172152
5092,1.141332721,1.679895036,1.64816088
5093,0.054738203,2.333583449,4.390838038
5094,-0.175529501,3.524474032,1.838904069
5095,0.03828115,0.524026992,2.398653601
5096,0.346244764,1.319542028,2.691525772
5097,-0.047463123,1.618351485,1.264956492
5098,1.443467412,15.67998698,0.949309061
5099,1.194718604,5.191491959,1.389638981
5100,-0.592218972,1.955639503,0.483758447
5101,0.566959348,1.56732381,1.389122773
5102,0.800187518,1.967348574,2.663956719
5103,-0.128935131,2.337844539,3.969713333
5104,0.763001859,6.922743264,0
5105,0.454558939,1.913129499,1.201007004
5106,0.258718917,7.549027497,0.731235013
5107,0.047273011,3.831688837,2.133314944
5108,0.865416232,2.759243508,2.86937743
5109,0.311052045,0.996623893,1.746245944
5110,1.184869466,1.354937916,1.681024515
5111,1.385170537,2.003955812,2.3145083
5112,1.063684273,2.86291554,1.509982121
5113,0.316811073,7.666624929,2.987556251
5114,1.673787005,6.15512279,2.269657307
5115,0.13151251,8.998413276,0.712695317
5116,0.929151093,0.733391992,0.396761031
5117,-1.052748313,1.074053612,1.358644465
5118,0.290405113,1.29288757,1.0963999
5119,-0.01531608,1.516340369,1.62787871
5120,1.015922772,9.518332065,0.637003351
5121,0.800922816,13.48707544,3.541040133
5122,1.418103608,5.742725753,1.813218203
5123,2.165333436,2.625593065,-0.499529232
5124,-0.688561367,1.543640315,1.928799272
5125,1.78019824,3.745433264,2.448948568
5126,-0.053216405,8.035125361,0.505094264
5127,-0.406421749,13.55578507,2.468701713
5128,-0.182300159,2.550856296,1.606728891
5129,-0.569250079,10.17281082,1.252378776
5130,0.859368917,4.423632984,3.270842052
5131,-1.381361981,1.295345667,2.168548906
5132,-0.250789514,1.42286468,0.911816764
5133,0.051043264,2.627423715,1.812097068
5134,1.485832823,5.871108537,1.6075583
5135,1.292646043,7.91278357,0.552577297
5136,-0.338231463,2.863787883,2.197972719
5137,0.386225822,2.055605734,2.69705968
5138,0.168716789,0.915830193,2.748857032
5139,0.246931125,5.664558037,0
5140,-0.344702076,1.267734544,1.850972048
5141,-0.119206637,3.059547027,3.138435367
5142,1.09830429,5.252846442,1.953626983
5143,-0.089680091,6.877744565,1.82136056
5144,-0.127620155,1.34901991,0.895198798
5145,0.432343542,1.579323104,4.058024885
5146,1.425637545,1.840521138,0.522398797
5147,1.690364996,2.264393966,1.052485175
5148,-0.777182975,9.398785646,2.074355058
5149,0.175099244,1.102021268,1.784926087
5150,0.188449832,10.89565319,0.458195641
5151,-0.10423541,2.731489413,2.07760262
5152,1.074106733,2.544229974,1.334365864
5153,0.46125077,2.310298951,1.080873212
5154,1.459859768,5.022802047,1.734276082
5155,0.232857142,4.662292066,1.755766673
5156,-0.54912349,3.871556561,3.068534885
5157,0.516712608,7.289569224,3.666070757
5158,1.009862792,8.319871459,0
5159,0.592375558,1.166946018,1.863000602
5160,0.292889446,1.324534257,1.625995061
5161,1.945454883,1.612546561,2.711129359
5162,1.471370582,2.753677326,0.99592068
5163,1.582522158,13.64877601,2.153594787
5164,1.889906119,1.445580897,2.717863154
5165,1.040270802,4.392660017,2.565410094
5166,1.712794438,6.444385178,1.270539718
5167,0.342109697,6.473700916,3.117266017
5168,0.352583703,1.686912558,3.12966055
5169,-0.27850062,1.862349322,1.75855004
5170,1.146927678,0.897214325,1.523115994
5171,1.747888626,7.514648113,2.984537604
5172,0.322393282,4.945773403,1.481711074
5173,1.019910181,2.13779586,2.785356369
5174,0.122063959,10.04582055,1.291062459
5175,-0.495189458,2.107991586,1.448016519
5176,0.287487479,7.436845948,1.176468846
5177,2.185121966,2.027742866,1.439999418
5178,2.178259592,1.669746366,0.54247945
5179,1.343013693,3.436495107,2.544497467
5180,-0.587930544,2.698474943,2.30316232
5181,2.119992641,12.8894001,0.650013844
5182,2.540534156,18.70073059,1.803186893
5183,0.499473989,1.114944739,2.220033371
5184,0.132739822,3.495124838,1.280824663
5185,0.247308927,1.26238339,2.056981765
5186,-0.048763002,2.93482417,1.788537698
